node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,6,0.000251622074900003,40.822177338554,-73.9176398731209,40.8060198858145,-73.9271876143159,0.000251622074900003,0,2020.20512963475,2020.20538125683,344000000
5,7,0.004871622075,40.822177338554,-73.9176398731209,40.7294860589372,-73.97316106668,0.004871622075,0,2020.20512963475,2020.21000125683,344000000
6,1,0.005001256831,40.8060198858145,-73.9271876143159,40.6458569096602,-73.9925275563214,0.0052528789059,0.000251622074900003,2020.20538125683,2020.21038251366,344000000
6,2,0.005001256831,40.8060198858145,-73.9271876143159,40.8475805538418,-73.9350313565954,0.0052528789059,0.000251622074900003,2020.20538125683,2020.21038251366,344000000
7,3,0.03316814208,40.7294860589372,-73.97316106668,40.7872370101228,-73.9088269034055,0.038039764155,0.004871622075,2020.21000125683,2020.24316939891,344000000
7,4,0.000381256830699998,40.7294860589372,-73.97316106668,40.7289859771433,-73.9738697488459,0.0052528789057,0.004871622075,2020.21000125683,2020.21038251366,344000000
11,10,0.05777550723,40.7327994184004,-73.9629114969961,40.7403864365989,-73.9241507224218,0.05777550723,0,2020.18539389168,2020.24316939891,344000000
11,12,4.38664015100024e-05,40.7327994184004,-73.9629114969961,40.7302648155345,-73.9805716651014,4.38664015100024e-05,0,2020.18539389168,2020.18543775808,344000000
12,8,0.05773164083,40.7302648155345,-73.9805716651014,40.7664820915073,-73.9712211835497,0.05777550723151,4.38664015100024e-05,2020.18543775808,2020.24316939891,344000000
12,9,0.02494475559,40.7302648155345,-73.9805716651014,40.8033352520053,-73.9482723394473,0.02498862199151,4.38664015100024e-05,2020.18543775808,2020.21038251367,344000000
16,15,0.005771256831,40.5740391142017,-73.8328948586212,40.591825798551,-73.7994838371471,0.005771256831,0,2020.20461125683,2020.21038251366,344000000
16,17,0.01394,40.5740391142017,-73.8328948586212,40.6439348719949,-73.9854793557518,0.01394,0,2020.20461125683,2020.21855125683,344000000
17,13,0.02461814208,40.6439348719949,-73.9854793557518,40.6219454244052,-74.0275421735791,0.03855814208,0.01394,2020.21855125683,2020.24316939891,344000000
17,14,2.79781420999964e-05,40.6439348719949,-73.9854793557518,40.6423090743195,-74.0137969847641,0.0139679781421,0.01394,2020.21855125683,2020.21857923497,344000000
22,23,9.32813591499985e-05,40.5729916361335,-73.8105362761584,40.57940883305,-73.8037454879117,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,344000000
22,24,9.32813591499985e-05,40.5729916361335,-73.8105362761584,40.57940883305,-73.8037454879117,9.32813591499985e-05,0,2020.19013797548,2020.19023125684,344000000
23,18,0.02288349727,40.57940883305,-73.8037454879117,40.6423544497896,-73.5926320904007,0.02297677862915,9.32813591499985e-05,2020.19023125684,2020.21311475411,344000000
23,19,0.01741901639,40.57940883305,-73.8037454879117,40.6400616452845,-73.9568867700087,0.01751229774915,9.32813591499985e-05,2020.19023125684,2020.20765027323,344000000
24,20,0.02015125683,40.57940883305,-73.8037454879117,40.6319818534295,-73.9653275814048,0.02024453818915,9.32813591499985e-05,2020.19023125684,2020.21038251367,344000000
24,21,0.0256157377,40.57940883305,-73.8037454879117,40.7721905763843,-73.5685682590814,0.02570901905915,9.32813591499985e-05,2020.19023125684,2020.21584699454,344000000
36,37,0.02048284551,40.6979357839694,-73.9483160311684,40.6179500141493,-73.8843767572033,0.02048284551,0,2020.18409125683,2020.20457410234,344000000
36,41,0.02486,40.6979357839694,-73.9483160311684,40.6169380852389,-73.8975784322317,0.02486,0,2020.18409125683,2020.20895125683,344000000
37,38,2.71544880999994e-05,40.6179500141493,-73.8843767572033,40.6115271105242,-73.9054754906769,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,344000000
37,39,2.71544880999994e-05,40.6179500141493,-73.8843767572033,40.6115271105242,-73.9054754906769,0.0205099999981,0.02048284551,2020.20457410234,2020.20460125683,344000000
38,25,0.02763918033,40.6115271105242,-73.9054754906769,40.645708403739,-74.0027726860146,0.0481491803281,0.0205099999981,2020.20460125683,2020.23224043716,344000000
38,26,0.005781256831,40.6115271105242,-73.9054754906769,40.7124424156404,-73.7109976510524,0.0262912568291,0.0205099999981,2020.20460125683,2020.21038251366,344000000
39,27,0.003049016394,40.6115271105242,-73.9054754906769,40.5876848186463,-73.9585332341666,0.0235590163921,0.0205099999981,2020.20460125683,2020.20765027322,344000000
39,40,0.00438,40.6115271105242,-73.9054754906769,40.621543285547,-73.8862659727897,0.0248899999981,0.0205099999981,2020.20460125683,2020.20898125683,344000000
40,28,0.03965262295,40.621543285547,-73.8862659727897,40.8685596581894,-73.8872296761969,0.0645426229481,0.0248899999981,2020.20898125683,2020.24863387978,344000000
40,29,0.006865737705,40.621543285547,-73.8862659727897,40.5933231570812,-73.9883867197931,0.0317557377031,0.0248899999981,2020.20898125683,2020.21584699454,344000000
41,30,0.04514710383,40.6169380852389,-73.8975784322317,40.6892004892188,-73.9479166756756,0.07000710383,0.02486,2020.20895125683,2020.25409836066,344000000
41,42,0.000599999999999996,40.6169380852389,-73.8975784322317,40.6557598513525,-73.9479640418314,0.02546,0.02486,2020.20895125683,2020.20955125683,344000000
42,43,0.03139792558,40.6557598513525,-73.9479640418314,40.6469026208171,-74.0168798557146,0.05685792558,0.02546,2020.20955125683,2020.24094918241,344000000
